-0.012166738,-0.040384296,-182.1439539
-0.022049187,-0.051069636,-175.9360148
-0.021646081,-0.05053262,-175.6784511
-0.020660486,-0.050268978,-175.2568519
-0.020133421,-0.050330799,-174.6100254
-0.021440273,-0.050357342,-174.7123441
-0.021826355,-0.050337758,-174.7678043
-0.02234217,-0.050149705,-175.05834
-0.022337466,-0.049824722,-175.1197379
-0.022263529,-0.049857099,-175.3643095
-0.022295052,-0.04999001,-175.3635931
-0.022446426,-0.050624091,-175.5552499
-0.02199246,-0.051575132,-176.5869545
-0.022012128,-0.052333213,-177.3772907
-0.021961737,-0.053174343,-177.799593
-0.0211759,-0.05428249,-177.6454323
-0.021761479,-0.055555582,-177.8827147
-0.023440208,-0.056730535,-178.7774438
-0.025197253,-0.057596777,-179.9791248
-0.025996551,-0.057885483,-180.8573457
-0.026515527,-0.057726864,-181.1025728
-0.026997948,-0.057046041,-180.7768158
-0.027570335,-0.056343373,-180.2975564
-0.025000805,-0.058724716,-175.9818506
-0.023625281,-0.057644121,-175.8138467
-0.027370172,-0.062430449,-181.9695183
-0.025290763,-0.061861973,-181.2655059
-0.022973001,-0.06112998,-179.5074309
-0.020690611,-0.060053289,-177.8116601
-0.018448362,-0.058565907,-175.8368859
-0.016520353,-0.057263691,-173.4429753
-0.014416368,-0.056272719,-170.3529709
0.003367833,-0.040797338,-179.6433248
0.003911677,-0.040463354,-180.148425
0.0034951,-0.03979468,-181.4029779
0.003473914,-0.039623339,-182.5474976
0.004013029,-0.039757356,-182.5271989
0.004928424,-0.039798912,-182.4086867
0.006429444,-0.040044878,-182.4290515
0.009085218,-0.040190171,-181.7245729
0.01327244,-0.04071654,-180.4311006
0.018612247,-0.040994138,-179.1688584
0.024401225,-0.041193232,-177.246891
0.030904515,-0.041266747,-175.4688527
0.037912942,-0.041123517,-173.5359763
0.044967651,-0.040640838,-171.4986251
0.062319294,-0.038714658,-166.0490306
0.065673463,-0.038085569,-165.3607905
0.072333224,-0.036654364,-163.5882142
0.078536063,-0.035020076,-161.6780828
0.084338568,-0.033377316,-160.0250828
0.093069233,-0.030477876,-157.2904708
0.09551315,-0.02960101,-156.5968306
0.099648461,-0.028255492,-154.8904105
0.103666663,-0.026722481,-153.4688433
0.10740646,-0.025159555,-151.5939706
0.111034296,-0.023537686,-150.1167756
0.114576451,-0.021817459,-148.512177
0.120744698,-0.018625384,-145.5654101
0.20415929,0.072704449,-120.0870941
0.20663482,0.076591805,-119.3709529
0.208927155,0.080649287,-118.7861634
0.210982636,0.084500171,-118.1220993
0.212973937,0.088547684,-117.8246972
0.214024767,0.090540931,-117.4862411
0.21600993,0.09463203,-117.0257949
0.218222544,0.099000528,-116.7024644
0.220109001,0.103060484,-116.2794122
0.222350985,0.107300714,-115.8211477
0.227419719,0.117863372,-114.8156676
0.239612281,0.147751555,-113.4422117
0.241168141,0.151708499,-113.2878201
0.285845369,0.275567293,-111.0886241
0.288543582,0.284077734,-111.2218117
0.289251357,0.28614673,-111.2139805
0.291038871,0.290647209,-111.0645696
0.292476892,0.295050949,-111.068544
0.296407104,0.306191564,-110.7971373
0.297020406,0.308400959,-110.8717117
0.298592389,0.312583208,-110.9725579
0.299850434,0.316916436,-111.1960812
0.3011657,0.321054429,-111.4699564
0.302697718,0.325310826,-111.6240909
0.304132968,0.329453349,-111.9644226
0.305341721,0.333681375,-112.2140108
0.30679363,0.337701201,-112.4144283
0.308284372,0.342046291,-112.765478
0.309894055,0.346390635,-112.7259203
0.311520934,0.350754797,-112.8937343
0.313072085,0.354989171,-113.14521
0.314575046,0.359271675,-113.217357
0.316070825,0.363493681,-113.4654276
0.3201648,0.374229968,-113.8478773
0.357454509,0.463467121,-119.5392318
0.359634966,0.467716366,-119.7043711
0.361584634,0.472001314,-120.0358707
0.363564163,0.476184785,-120.5121515
0.365560412,0.480320275,-120.7894252
0.397325873,0.536462486,-125.1444854
0.399832219,0.5405038,-125.399209
0.40233928,0.544459522,-125.726259
0.40475741,0.548403978,-126.1541294
0.407253027,0.552380621,-126.4506885
0.40970698,0.556376278,-126.9985685
0.412362009,0.560327113,-127.1463349
0.414984554,0.564400136,-127.539806
0.417737186,0.568383813,-127.8246362
0.420567721,0.572389841,-128.0388137
0.423719943,0.576553702,-128.2159113
0.426586628,0.580646813,-128.3902906
0.429573953,0.584724426,-128.4771248
0.432518363,0.588835299,-128.8439016
0.435381293,0.59280014,-129.1256722
0.438316077,0.596821487,-129.5042789
0.530499637,0.70339936,-141.0375366
0.534084201,0.706751466,-141.4567482
0.539663672,0.711598516,-142.0873009
0.541478753,0.713202417,-142.2852282
0.545099139,0.716465592,-142.6470398
0.548647821,0.719599485,-143.0324131
0.552399337,0.722712755,-143.4228966
0.556060076,0.725816667,-143.9333148
0.559923947,0.728960454,-144.2935287
0.563720942,0.732036769,-144.7141677
0.567601264,0.735184968,-145.1805116
0.57548517,0.741387844,-146.175821
0.599122882,0.759248435,-150.0519506
0.679632723,0.802754402,-165.0333205
0.68427062,0.804479957,-165.8749335
0.688948035,0.806043327,-166.609146
0.693584561,0.807567418,-167.4460921
0.697918534,0.809094012,-168.3078784
0.855364025,0.818975627,160.5301397
0.862306774,0.817276299,158.9093814
0.867091954,0.815870106,157.9610933
0.871572971,0.814525723,156.9808481
0.876016438,0.813142776,156.1157551
0.880561173,0.811702967,154.9860497
0.885029912,0.810220778,153.7554442
0.889373958,0.808703601,152.535953
0.89369303,0.807152271,151.2608839
0.895867169,0.80627197,150.797981
0.902286768,0.80359292,148.9777854
0.906685412,0.801621258,147.7446378
0.910774827,0.799655735,146.500375
0.914951622,0.797704279,145.096446
0.919212639,0.795630753,143.6622523
0.927273214,0.791035473,140.7499273
0.929244936,0.790009618,139.9930394
0.933121562,0.787500918,138.4196809
0.936914146,0.785066545,136.9863647
0.940751255,0.782524645,135.6281421
0.944204748,0.779785872,134.1765464
0.947901905,0.777163327,132.817393
0.951395571,0.774187267,131.2724414
0.954871118,0.771269917,129.6958924
0.958188653,0.768227518,128.4474649
0.961457372,0.765188098,127.024218
0.964571893,0.761655927,125.5935187
0.967811763,0.758339107,124.3214086
0.970979333,0.754740715,122.8429391
0.973995984,0.751089633,121.5860552
0.97716552,0.74758184,120.1124484
0.980101347,0.743764162,118.7137968
0.982861161,0.740050972,117.2177225
0.985676289,0.736460924,115.7545082
0.988162756,0.732621193,114.3670062
0.990644634,0.728714883,112.8156854
0.992876232,0.725085139,111.4687536
0.995167434,0.721219838,109.9725408
0.997192025,0.717517495,108.550129
1.000137448,0.711685419,106.3539104
1.016330719,0.648875713,85.6467306
1.016260386,0.646667421,85.14743046
1.016433001,0.641972005,84.06978816
1.016626716,0.637592435,82.82730443
1.016472101,0.633051395,81.6120064
1.016487718,0.628755152,80.49604878
1.01637578,0.624369204,79.26736145
1.016031981,0.620033443,78.28052648
1.015634537,0.615517735,77.12931779
1.015278339,0.611196637,75.89467237
1.014821291,0.606682658,74.92514467
1.01408124,0.602252424,73.6982877
1.013412714,0.597955704,72.50248075
1.012580872,0.593458951,71.57824653
1.011628509,0.589174151,70.61723556
1.010568023,0.584847391,69.81498872
1.009576917,0.580680251,68.80582294
1.008409142,0.576417089,68.15569983
1.00699234,0.57234931,67.47216166
1.00575614,0.568050623,66.80872995
1.004330397,0.563937247,66.30728201
1.00293076,0.55956167,65.82854771
1.001647592,0.555484354,65.19604603
0.999793708,0.551190794,64.62863886
0.998048246,0.546938658,64.19749335
0.996417284,0.542696714,63.76815584
0.992693305,0.534343898,62.88631512
0.981729805,0.509529054,60.52180241
0.960141361,0.467787772,61.66587836
0.948002279,0.44477573,64.03222931
0.946020782,0.440514743,64.29890552
0.944062173,0.436224371,64.55488925
0.942253888,0.432071269,64.8187258
0.940344334,0.427806079,65.06981933
0.938263834,0.423555702,65.49510215
0.93654108,0.419285655,66.03979806
0.934566677,0.414934009,66.55445118
0.932530582,0.410648942,67.35319932
0.930610836,0.406411648,68.12801477
0.928812563,0.402015924,68.86454498
0.927017987,0.397768945,69.81970042
0.925310552,0.393415034,70.61629198
0.923657477,0.389079243,71.42241006
0.921323776,0.382539988,72.82628349
0.920569003,0.380301237,73.27234041
0.919034004,0.375917375,74.17488896
0.91770345,0.371526808,74.99681054
0.916352808,0.366880387,75.75023091
0.915143549,0.362329572,76.50677705
0.913875043,0.357777268,77.21246067
0.912663639,0.353027344,78.12927433
0.911189377,0.34618777,79.23935147
0.910221457,0.341614187,80.05037008
0.909247458,0.337087363,80.81703623
0.908432186,0.332288772,81.49448857
0.90767473,0.327839494,82.18921373
0.906999052,0.323337138,82.88306903
0.906340539,0.318695039,83.62491893
0.905520082,0.311815172,84.69771964
0.905309796,0.309352696,85.21106362
0.904632628,0.304694116,86.25778009
0.904228985,0.300100237,87.26099909
0.90386337,0.295496106,88.40825965
0.903548956,0.288602263,89.82958826
0.903443813,0.286389053,90.39436733
0.903238475,0.281778455,91.53040665
0.903231204,0.277132899,92.51875386
0.903068185,0.272502899,93.70668981
0.903199494,0.265459239,95.33243674
0.903812945,0.256226897,97.22691549
0.903812945,0.256226897,97.22691549
0.904230714,0.251809359,98.04636086
0.904845178,0.247500315,98.71142372
0.905398488,0.24315995,99.36602767
0.906035841,0.238826901,99.77870689
0.907146156,0.232464686,100.7197431
0.907960892,0.228150457,101.3881425
0.908639014,0.223812431,102.1578196
0.909573436,0.219467998,102.9648834
0.910914898,0.212958291,104.0375723
0.911956549,0.208713993,104.8959206
0.912937343,0.204389289,105.5860341
0.913885057,0.20005092,106.3559829
0.915044129,0.195823714,107.2463675
0.923727512,0.170176417,111.9709392
0.925092161,0.165863886,112.5316626
0.926810205,0.161744758,113.3726233
0.928433001,0.157834262,113.9380963
0.93003577,0.153975412,114.629239
0.934266686,0.144649357,115.9417255
0.984132767,0.061272878,122.7174365
1.043485165,-0.023568138,120.443439
1.045414448,-0.02637005,120.4437262
1.100618243,-0.12249697,108.05231
1.101875067,-0.1253521,107.5787833
1.103055358,-0.128526956,107.0919149
1.104780316,-0.133004427,106.5035334
1.105388641,-0.13450554,106.2754936
1.10654211,-0.137742057,105.7898382
1.107829928,-0.140735328,105.3894922
1.109093785,-0.143970355,104.9867517
1.110108972,-0.147209749,104.3646185
1.111323237,-0.150277346,103.9873166
1.112319946,-0.153424472,103.4329168
1.113349795,-0.15663299,102.8680246
1.114536285,-0.15963909,102.3738511
1.115491271,-0.162701547,101.701486
1.116527438,-0.165771827,101.2503328
1.117399216,-0.16894047,100.7877553
1.11909306,-0.175231814,99.87466119
1.131248474,-0.253260285,86.71458659
1.131230831,-0.25645715,86.50963538
1.131363273,-0.259659111,86.27432591
1.131234407,-0.262729049,86.26381353
1.131094098,-0.265921146,86.28149539
1.131016731,-0.269101471,86.3720869
1.130960345,-0.272246867,86.45494678
1.130876899,-0.275396496,86.43252868
1.130465746,-0.285001546,86.33862159
1.130396962,-0.286651433,86.37006259
1.130413413,-0.289752543,86.15719264
1.130310774,-0.29290542,85.96246015
1.130339265,-0.296157062,85.62227704
1.130277276,-0.299234957,85.30237499
1.130185127,-0.30229032,85.11278897
1.13013041,-0.305510074,84.88931618
1.129978418,-0.308540344,84.79019465
1.129874706,-0.311650664,84.63390379
1.129700422,-0.314648926,84.53492985
1.129503489,-0.317678452,84.64407675
1.129241109,-0.320802033,84.68262373
1.128976464,-0.323916852,84.92980945
1.128823519,-0.326782793,84.88132965
1.128733397,-0.329809159,84.98689227
1.128558517,-0.332903147,84.84578358
1.128302574,-0.337469041,84.89507066
1.128112674,-0.340571076,84.77119112
1.127969503,-0.343607783,84.77997776
1.127948165,-0.346806049,84.72421298
1.127726078,-0.349811643,84.84592225
1.127527237,-0.352860719,84.97122481
1.127223969,-0.356036037,85.1655201
1.127120376,-0.359083682,85.44414932
1.126949906,-0.362102449,85.73361093
1.126625061,-0.365136892,86.10779143
1.126546383,-0.368043065,86.3366041
1.12628305,-0.371004403,86.53093785
1.126281738,-0.37385574,86.77588667
1.126161933,-0.376811951,86.89002538
1.126032114,-0.379713923,87.09725448
1.125719666,-0.382597059,87.2084365
1.125640512,-0.385773391,87.46197597
1.125539303,-0.388778895,87.65248558
1.125435114,-0.391810089,87.8553123
1.125224113,-0.39495039,88.09917702
1.125215292,-0.399657398,88.50238963
1.125143647,-0.402720541,88.498804
1.125233531,-0.405807167,88.62907856
1.125266314,-0.408801377,88.61063371
1.125377059,-0.411704183,88.62388117
1.125347972,-0.414698601,88.71056553
1.125261068,-0.417639881,88.7858073
1.125219822,-0.420608699,89.15567462
1.125161767,-0.423578888,89.39380322
1.125067472,-0.426477551,89.77104003
1.125199556,-0.429443926,90.11297115
1.125089884,-0.432270527,90.54733097
1.124997377,-0.435239524,91.07579443
1.124872208,-0.438191354,91.50828893
1.125030518,-0.441130757,91.9424117
1.125219464,-0.444134146,92.230236
1.125107765,-0.447177768,92.53362287
1.125587821,-0.450024784,92.72500258
1.125639439,-0.453056723,92.81079267
1.125936389,-0.455908626,93.02281561
1.12607801,-0.459034711,93.1096406
1.126422882,-0.461964428,93.39913922
1.126533985,-0.464808375,93.82200978
1.126826882,-0.467756122,94.10904691
1.133512855,-0.523329377,101.5844972
1.133951902,-0.526120663,102.1494347
1.134515285,-0.528934479,102.6298761
1.135472417,-0.533222198,103.4206307
1.135984898,-0.536154687,103.9358655
1.136524677,-0.5388394,104.3740764
1.137209177,-0.541665733,104.9027188
1.137556314,-0.543077588,105.0861199
1.138282537,-0.545833945,105.6148911
1.139455914,-0.550066352,106.2536781
1.140133381,-0.552856266,106.6986069
1.17260015,-0.634448528,113.3806405
1.173790574,-0.636876702,113.2728735
1.174975514,-0.639266551,113.2890013
1.176064491,-0.641658485,113.2576886
1.177123666,-0.643905461,113.2664009
1.178370953,-0.646287322,113.1949703
1.17949152,-0.64869374,113.1006214
1.180447698,-0.650997996,113.0445668
1.181704402,-0.653234661,113.0238513
1.18270576,-0.655579627,113.0279592
1.183819413,-0.657805085,112.9638181
1.185467124,-0.661183834,112.817497
1.212730408,-0.721435964,106.3850752
1.22321701,-0.750656843,102.185909
1.223972917,-0.752970755,101.9751198
1.224456787,-0.755340755,101.7218824
1.225223184,-0.75735724,101.549528
1.226024747,-0.760583401,101.5161533
1.226469994,-0.762811303,101.3271581
1.227236032,-0.764909983,101.2164807
1.227626443,-0.767026067,101.2803014
1.227941394,-0.769314706,101.329734
1.228629827,-0.771512985,101.3162181
1.229039431,-0.773557365,101.4011302
1.229523659,-0.775643468,101.1548019
1.230068803,-0.777753174,100.8946071
1.230797768,-0.779635549,100.7901621
1.231000423,-0.781825304,100.5823509
1.231415629,-0.782909691,100.3573379
1.231939912,-0.784896076,100.1533931
1.23260963,-0.78697288,99.94575766
1.232912421,-0.789066672,99.83069348
1.233430743,-0.791108608,99.58036579
1.234033823,-0.793229282,99.42047419
1.234386802,-0.79558146,99.36777327
1.234999299,-0.797411978,99.05889338
1.235609889,-0.799503446,98.9610151
1.235674977,-0.80193305,98.8742429
1.236641407,-0.804978967,98.47899082
1.236894011,-0.806137919,98.4415028
1.237287283,-0.808469355,98.18456916
1.237828135,-0.810237825,98.01588269
1.238534093,-0.813466072,97.67535553
1.238561273,-0.814687788,97.59966344
1.239131927,-0.81652528,97.27923875
1.239542127,-0.818669975,97.22690532
1.239629388,-0.82109344,97.16952944
1.240918756,-0.826341689,96.83047472
1.243382573,-0.840382218,95.91697838
1.25398469,-0.914667547,94.0675685
1.254339576,-0.916619182,94.16323208
1.25440979,-0.918656528,94.05252979
1.254678488,-0.920588553,94.20236202
1.255136847,-0.922485769,94.44992564
1.254843354,-0.924551249,94.46983304
1.255081177,-0.926600158,94.74244661
1.255411386,-0.928567171,95.08914382
1.255524993,-0.930434883,95.10121304
1.255571604,-0.932674766,95.16062398
1.255877495,-0.93470937,95.48845959
1.256251216,-0.936544359,95.47487526
1.256361246,-0.938657165,95.49716647
1.256594419,-0.940759838,95.63250275
1.257153988,-0.943637013,95.73180306
1.257205844,-0.944886208,95.71539272
1.257430553,-0.947018802,95.83541205
1.258084178,-0.9497419,95.88634472
1.25831449,-0.951981366,95.78272253
1.258563399,-0.953773618,95.98673813
1.258876324,-0.95571661,96.00610462
1.25898242,-0.957547128,96.09614572
1.259227991,-0.959456861,96.06932114
1.259677768,-0.96114248,96.18227924
1.259848475,-0.962851644,96.19456434
1.25992167,-0.964970171,96.27504543
1.260453105,-0.966558158,96.3435256
1.26057899,-0.96851337,96.3792413
1.261031747,-0.970404804,96.74098222
1.260803342,-0.972571015,96.64076852
1.261496902,-0.975318253,96.59541596
1.261464238,-0.97627449,96.64994079
1.26165235,-0.978279293,96.69371981
1.262123227,-0.980065465,96.49157825
1.262520671,-0.983700931,96.38579652
1.262531996,-0.984779775,96.45181962
1.26302743,-0.986523628,96.30062652
1.263483167,-0.988180518,96.38034642
1.263579488,-0.990195751,96.34409867
1.263819098,-0.991927028,96.28318213
1.263961077,-0.993808091,96.48884433
1.264592886,-0.995582759,96.77103712
1.264392972,-0.99738127,96.78033144
1.264775753,-0.999177635,96.98780415
1.265360236,-1.001874804,97.3553691
1.265302658,-1.002708435,97.21839684
1.265354633,-1.004701495,97.48539714
1.265723586,-1.006313801,97.62198521
1.265864968,-1.008401513,97.87054345
1.266008854,-1.01022768,98.05698223
1.266654134,-1.012686491,98.08920794
1.267030001,-1.014377236,98.20492652
1.267411232,-1.017074227,98.66168891
1.267336488,-1.017916083,98.5542465
1.267899632,-1.020495057,98.83140498
1.279489398,-1.078219295,104.348617
1.280403614,-1.080938816,104.7946997
1.280249953,-1.081823468,104.6136647
1.280883551,-1.08361423,104.7714503
1.281451821,-1.086249709,104.8983904
1.282063961,-1.087795854,105.1410626
1.282824159,-1.089548111,105.4160889
1.283278108,-1.091159701,105.4708594
1.283508778,-1.09276247,105.3176104
1.283793211,-1.09354496,105.3789234
1.2841506,-1.095151663,105.4677316
1.284888506,-1.096911311,105.8252091
1.285392642,-1.098502636,105.8203662
1.285883546,-1.10013926,105.7914566
1.286031365,-1.101859927,105.9050531
1.286788702,-1.104418397,105.8968702
1.287016392,-1.105299473,105.8010242
1.287893295,-1.106862664,106.1997687
1.288531542,-1.108461618,106.1796364
1.288834095,-1.109983206,105.8583923
1.289236784,-1.111559868,105.7204871
1.289810538,-1.113011479,105.5469574
1.290129304,-1.114622235,105.6785097
1.290779352,-1.116243958,105.7284957
1.291606188,-1.119570971,105.7431891
1.291922092,-1.120394111,105.7726256
1.292488694,-1.121954679,105.8336917
1.293410778,-1.123522878,106.1363764
1.293468833,-1.125102401,105.9039495
1.30984509,-1.175908923,105.5692491
1.310239673,-1.177071929,105.4612753
1.311765194,-1.179913878,104.8793392
1.311788797,-1.180510044,104.5880042
1.319924116,-1.208973289,101.9793139
1.331542611,-1.25345397,101.6970201
1.33148098,-1.254757762,101.5505288
1.340288877,-1.289565682,97.96329957
1.340777516,-1.291323423,97.7516469
1.340884209,-1.29187429,97.69147911
1.340795636,-1.293093204,97.11460614
1.341241956,-1.294328213,96.89307269
1.341503143,-1.295395851,96.71869042
1.34179008,-1.296546936,96.4100666
1.342252731,-1.297757268,96.50825231
1.34212172,-1.299031615,96.11303178
1.342319369,-1.300361514,95.98527898
1.342496872,-1.301459074,95.871527
1.342721105,-1.302722216,95.81654384
1.342962503,-1.304208755,95.90786298
1.34322381,-1.305499792,95.70164802
1.343353748,-1.306808233,95.41465471
1.343608141,-1.307896972,95.28055228
1.343696237,-1.308990955,95.17494207
1.343879938,-1.310030341,94.96193532
1.344222784,-1.311212301,94.7749486
1.344738722,-1.312152267,94.92003976
1.344588041,-1.313369751,94.71957741
1.344725966,-1.314412117,94.83161405
1.344915628,-1.315562129,94.98172882
1.344739437,-1.31697917,94.95907547
1.345249653,-1.318123698,95.35572709
1.345256209,-1.319343448,95.48774662
1.345222354,-1.320670724,95.34196002
1.345384002,-1.321851611,95.45190849
1.345510244,-1.323162913,95.3480646
1.345579386,-1.324273467,95.41350709
1.345656276,-1.325502038,95.34500508
1.345717549,-1.326708555,95.40437914
1.346738338,-1.327928066,95.15727078
1.346469164,-1.330957055,95.28019355
1.346627831,-1.331499815,95.29241599
1.346655369,-1.332716465,95.30623724
