[0.7251888513565063],[1.4686965942382812],[137.89202569896173],[-1.1160368919372559],[-0.48147886991500854],[31.39198845027737]
[0.11281148344278336],[0.5845139026641846],[75.7165506132203],[1.4465516805648804],[-1.4693031311035156],[-29.414523791087554]
[0.10974311083555222],[0.5802547335624695],[78.90796310153172],[1.4476139545440674],[-1.4700005054473877],[-29.441545776612234]
[0.1077246442437172],[0.5773965716362],[81.82347425984692],[1.4481456279754639],[-1.4706095457077026],[-30.0712086593461]
[0.10605795681476593],[0.5743498206138611],[84.06479606665536],[1.448670506477356],[-1.4709488153457642],[-30.738304674199632]
[0.10467018187046051],[0.5708009004592896],[85.52015033448828],[1.4488413333892822],[-1.4707982540130615],[-31.060099172305492]
[0.10337431728839874],[0.5674673318862915],[87.2722995702927],[1.4487159252166748],[-1.4709903001785278],[-30.81828072564687]
[0.10161352157592773],[0.5638038516044617],[89.97824038303021],[1.448725938796997],[-1.4709913730621338],[-30.792020628978904]
[0.10031166672706604],[0.5608513951301575],[92.86618184233096],[1.4486958980560303],[-1.4709528684616089],[-30.819897463329287]
[0.09885280579328537],[0.5572422742843628],[96.10206085332999],[1.4487979412078857],[-1.4709628820419312],[-30.474528465779457]
[0.0975828617811203],[0.5537005066871643],[99.18320107626863],[1.449535608291626],[-1.4714168310165405],[-29.437683693065097]
[0.09700322151184082],[0.5510736703872681],[101.65044072039855],[1.4496873617172241],[-1.471524953842163],[-28.979178145280414]
[0.09620130807161331],[0.546624481678009],[104.79059663279328],[1.449124813079834],[-1.471156120300293],[-29.36061710891179]
[0.09566280990839005],[0.5428083539009094],[107.58792944272416],[1.4491223096847534],[-1.4711507558822632],[-29.379317931619944]
[0.09555300325155258],[0.5398429036140442],[109.6228464247275],[1.4492847919464111],[-1.4709833860397339],[-29.555584138149136]
[0.0956883504986763],[0.536346435546875],[111.22912246516809],[1.4492779970169067],[-1.4709737300872803],[-29.55725026469229]
[0.09586216509342194],[0.5338459610939026],[112.66627275960904],[1.449126124382019],[-1.471138596534729],[-29.3750451467095]
[0.0958535298705101],[0.5299716591835022],[115.20717874577846],[1.4491130113601685],[-1.4711556434631348],[-29.372480180600753]
[0.09582718461751938],[0.5266082882881165],[118.04768789116022],[1.4491251707077026],[-1.4711490869522095],[-29.37576812350118]
[0.09620106220245361],[0.5231115818023682],[120.74284686547756],[1.4492576122283936],[-1.4709515571594238],[-29.56062637600347]
[0.09667825698852539],[0.5208256840705872],[121.8405710233439],[1.4491169452667236],[-1.4711579084396362],[-29.38424280152722]
[0.09763568639755249],[0.5174720883369446],[122.90962936832832],[1.449122667312622],[-1.4711365699768066],[-29.368496610438015]
[0.0987846627831459],[0.5143914222717285],[123.66176922545313],[1.4491214752197266],[-1.4711461067199707],[-29.371791506590608]
[0.09990976750850677],[0.5113710165023804],[124.52671256352397],[1.4492650032043457],[-1.470946192741394],[-29.553100982258474]
[0.10067933052778244],[0.5090341567993164],[125.1548916833282],[1.4491150379180908],[-1.47116219997406],[-29.36926510343452]
[0.10155267268419266],[0.5066898465156555],[126.04034084215553],[1.4491281509399414],[-1.4711655378341675],[-29.370237764947884]
[0.10265350341796875],[0.5045062303543091],[126.42236442504525],[1.4492664337158203],[-1.4709707498550415],[-29.55665457743396]
[0.10375333577394485],[0.5024494528770447],[126.2795097713824],[1.4491169452667236],[-1.4711734056472778],[-29.370770333569745]
[0.10551540553569794],[0.500097930431366],[125.41832892489182],[1.449270486831665],[-1.4709398746490479],[-29.54953227899998]
[0.10689713805913925],[0.49828004837036133],[123.95241257329745],[1.4491243362426758],[-1.4711432456970215],[-29.376397770845937]
[0.10834094882011414],[0.49663516879081726],[122.30796328013678],[1.4492582082748413],[-1.4709547758102417],[-29.551387452421697]
[0.10951830446720123],[0.4952510595321655],[121.23148900723555],[1.4492758512496948],[-1.4709657430648804],[-29.553155980241247]
[0.1106342151761055],[0.4948003888130188],[118.57686269018045],[1.449271559715271],[-1.47098708152771],[-29.544686968176613]
[0.11167693138122559],[0.49291884899139404],[117.70140799030705],[1.4492590427398682],[-1.4709621667861938],[-29.550458061387598]
[0.11280868202447891],[0.490884006023407],[116.52189619401581],[1.449275016784668],[-1.470971941947937],[-29.544867496134785]
[0.11423438042402267],[0.4884229004383087],[114.82765877612125],[1.4492689371109009],[-1.4709792137145996],[-29.54399463944317]
[0.11700484901666641],[0.48615920543670654],[109.25663481437192],[1.44926917552948],[-1.470975637435913],[-29.554424494141312]
[0.11836104840040207],[0.48514753580093384],[105.81455108404451],[1.449263334274292],[-1.470942497253418],[-29.544155998422116]
[0.12034296244382858],[0.48350346088409424],[101.16729269729711],[1.4491220712661743],[-1.4711652994155884],[-29.36323883535733]
[0.12180876731872559],[0.48214223980903625],[97.46305122446228],[1.4492632150650024],[-1.4709771871566772],[-29.54442426777716]
[0.12285756319761276],[0.48089492321014404],[94.36180391258655],[1.4492744207382202],[-1.470990538597107],[-29.550593792607177]
[0.1240854412317276],[0.47949904203414917],[91.09365409185686],[1.4491273164749146],[-1.4711805582046509],[-29.367993943505436]
[0.12462066859006882],[0.47708961367607117],[88.51214617708986],[1.4492847919464111],[-1.4709562063217163],[-29.55213122354784]
[0.12451457977294922],[0.47410374879837036],[87.94209909680443],[1.449272871017456],[-1.4709563255310059],[-29.549718162328944]
[0.12441526353359222],[0.4701072871685028],[86.04331340385447],[1.449131727218628],[-1.4711376428604126],[-29.37860949863982]
[0.12474371492862701],[0.4678157866001129],[83.82338158763623],[1.449138879776001],[-1.471146583557129],[-29.378379465447335]
[0.12555137276649475],[0.4663752019405365],[80.52408394533123],[1.4492790699005127],[-1.4709572792053223],[-29.55102071621648]
[0.12591786682605743],[0.4654047191143036],[78.68462500637021],[1.4491369724273682],[-1.4711459875106812],[-29.37327890875517]
[0.12628376483917236],[0.4644719958305359],[76.93182001089264],[1.449150562286377],[-1.4711475372314453],[-29.369999928930334]
[0.12658974528312683],[0.4637449383735657],[75.4677364022561],[1.4492818117141724],[-1.4709556102752686],[-29.554377105925383]
[0.12713851034641266],[0.46275120973587036],[73.1415442392661],[1.4492918252944946],[-1.470977783203125],[-29.549186647896317]
[0.12732502818107605],[0.4616694152355194],[71.25115758020738],[1.4491302967071533],[-1.4711644649505615],[-29.365724569170304]
[0.12760503590106964],[0.46016430854797363],[68.1812048563456],[1.4492607116699219],[-1.4709700345993042],[-29.547740992313145]
[0.12682336568832397],[0.45783793926239014],[66.96270279914518],[1.4492838382720947],[-1.4709590673446655],[-29.54976676912198]
[0.12584027647972107],[0.45550480484962463],[65.93853986600227],[1.4492719173431396],[-1.470951795578003],[-29.55724082857086]
[0.12524372339248657],[0.45381951332092285],[64.69084236298212],[1.4492806196212769],[-1.4709618091583252],[-29.547007407236045]
[0.12505729496479034],[0.45206519961357117],[62.701292252130926],[1.449146032333374],[-1.4711546897888184],[-29.36646424410079]
[0.12544474005699158],[0.45086777210235596],[59.64023197728669],[1.4492706060409546],[-1.470952033996582],[-29.55556734346358]
[0.12563958764076233],[0.44968530535697937],[57.53628029276437],[1.449270486831665],[-1.4709573984146118],[-29.560118555254515]
[0.12553369998931885],[0.44813263416290283],[54.386667258168394],[1.4491245746612549],[-1.4711546897888184],[-29.358333727823595]
[0.12418553233146667],[0.4460670053958893],[53.24309785504444],[1.4491251707077026],[-1.471163034439087],[-29.371923509259265]
[0.12223993986845016],[0.4441283643245697],[53.311776206893036],[1.4492794275283813],[-1.4709736108779907],[-29.54347722639011]
[0.12086103856563568],[0.44253283739089966],[52.860472347213495],[1.449272871017456],[-1.4709564447402954],[-29.545395383623624]
[0.11935150623321533],[0.44056573510169983],[52.07169156731508],[1.4492642879486084],[-1.4709670543670654],[-29.5454209476973]
[0.11867745220661163],[0.43896937370300293],[50.107961976362795],[1.44927978515625],[-1.4709675312042236],[-29.5394254422926]
[0.11876507103443146],[0.4379218518733978],[47.95472181704217],[1.4491353034973145],[-1.471160888671875],[-29.369131535954363]
[0.11828459054231644],[0.4369313716888428],[46.42848719446815],[1.4492806196212769],[-1.4709510803222656],[-29.550482552643057]
[0.11731678247451782],[0.43575334548950195],[45.568341085363855],[1.4491287469863892],[-1.4711456298828125],[-29.372569180244696]
[0.11633874475955963],[0.434611976146698],[45.00711969784821],[1.4492813348770142],[-1.4709612131118774],[-29.55442254243537]
[0.11469359695911407],[0.43309688568115234],[44.663630954113],[1.4491361379623413],[-1.4711620807647705],[-29.37269123193446]
[0.11344269663095474],[0.4321011006832123],[44.70730991142785],[1.449134349822998],[-1.4711694717407227],[-29.37384964747331]
[0.11119909584522247],[0.4306037127971649],[44.79950936137136],[1.4492826461791992],[-1.4709616899490356],[-29.556690202620807]
[0.10966578125953674],[0.42927414178848267],[44.456419286427355],[1.4492788314819336],[-1.4709712266921997],[-29.548206220280097]
[0.10847745090723038],[0.4280235469341278],[43.68774839254042],[1.4491314888000488],[-1.4711503982543945],[-29.374311096070368]
[0.10669536888599396],[0.42631080746650696],[42.912287183295675],[1.4492768049240112],[-1.4709467887878418],[-29.55397950960706]
[0.10546570271253586],[0.42544254660606384],[42.828432238904696],[1.449135422706604],[-1.4711740016937256],[-29.369349700092528]
[0.10334188491106033],[0.42423883080482483],[43.43981883560694],[1.449276328086853],[-1.470966100692749],[-29.54803867268345]
[0.10174037516117096],[0.4233674705028534],[44.006396424334476],[1.4492803812026978],[-1.4709669351577759],[-29.547585650396137]
[0.09910449385643005],[0.42176905274391174],[44.92014794547689],[1.4492731094360352],[-1.4709597826004028],[-29.561268644942384]
[0.09672785550355911],[0.4202524423599243],[45.275864994918955],[1.4492720365524292],[-1.4709587097167969],[-29.539734987503653]
[0.09472409635782242],[0.41900160908699036],[46.07370203089937],[1.449268102645874],[-1.470963954925537],[-29.539744387610682]
[0.0921873226761818],[0.4175388813018799],[47.25179279998724],[1.4492578506469727],[-1.47096586227417],[-29.54266778122541]
[0.0898376852273941],[0.41636061668395996],[48.76295888095551],[1.4492765665054321],[-1.4709713459014893],[-29.54819048496969]
[0.08700676262378693],[0.4151056706905365],[51.04285462544482],[1.4492778778076172],[-1.4709703922271729],[-29.548657076080083]
[0.08489538729190826],[0.4140329658985138],[53.25598227017126],[1.4492733478546143],[-1.4709651470184326],[-29.559406150704298]
[0.08276541531085968],[0.41280609369277954],[55.0838867434477],[1.4492862224578857],[-1.4709773063659668],[-29.55441886795313]
[0.0805649682879448],[0.4111095070838928],[56.26388908813709],[1.44913911819458],[-1.471178412437439],[-29.37458968134574]
[0.07758098095655441],[0.40916934609413147],[58.447066516418424],[1.4492723941802979],[-1.470962643623352],[-29.54991969993125]
[0.0738542303442955],[0.40654662251472473],[62.38017668449541],[1.4491363763809204],[-1.4711635112762451],[-29.37818819837684]
[0.07177617400884628],[0.4049595594406128],[64.69499353657847],[1.4492698907852173],[-1.4709545373916626],[-29.545729636755173]
[0.06929676979780197],[0.40284591913223267],[67.57243860581545],[1.4491153955459595],[-1.4711624383926392],[-29.38079970820745]
[0.06592081487178802],[0.3996553421020508],[71.5227773415066],[1.449131965637207],[-1.4711620807647705],[-29.374495289014497]
[0.06343603879213333],[0.3969500660896301],[74.67182035664666],[1.4491312503814697],[-1.4711616039276123],[-29.37109064141686]
[0.06062134727835655],[0.39367520809173584],[78.4037196969288],[1.449130654335022],[-1.47115159034729],[-29.368131684414255]
[0.05875470116734505],[0.3911372125148773],[81.13655440245097],[1.4492638111114502],[-1.4709688425064087],[-29.547608141808574]
[0.056074462831020355],[0.387465238571167],[85.65777360931378],[1.4492688179016113],[-1.4709789752960205],[-29.535825061706813]
[0.0529518686234951],[0.3836725950241089],[92.54042332500762],[1.4492701292037964],[-1.470967411994934],[-29.55292007544573]
[0.050435300916433334],[0.3800176680088043],[99.59589558945994],[1.4491219520568848],[-1.471166968345642],[-29.37075361567818]
[0.04864376410841942],[0.3764039874076843],[105.55695242438071],[1.4492573738098145],[-1.4709454774856567],[-29.53750426789418]
[0.047317393124103546],[0.3725624084472656],[111.08657828255777],[1.44927179813385],[-1.470967173576355],[-29.541472811504107]
[0.04628119245171547],[0.3677900731563568],[117.68360708721855],[1.4492764472961426],[-1.4709709882736206],[-29.552256616353066]
[0.04579957202076912],[0.36232277750968933],[125.15395516084413],[1.449282169342041],[-1.4709618091583252],[-29.548341150625923]
[0.04582567140460014],[0.3565933406352997],[133.07072007572927],[1.4492812156677246],[-1.4709571599960327],[-29.557387182403822]
[0.04724015295505524],[0.34848111867904663],[144.98475577280814],[1.4492610692977905],[-1.4709633588790894],[-29.53936820615341]
[0.05003279075026512],[0.34146544337272644],[155.98663109726172],[1.449283480644226],[-1.4709808826446533],[-29.541037629337314]
[0.05276469886302948],[0.33648186922073364],[164.7298415004634],[1.4491348266601562],[-1.4711512327194214],[-29.365875348239197]
[0.055365558713674545],[0.33308833837509155],[170.85432525833687],[1.4491329193115234],[-1.4711723327636719],[-29.371588030720645]
[0.05830492451786995],[0.3305920958518982],[175.80893227699772],[1.4492777585983276],[-1.470978021621704],[-29.55018995649335]
[0.06064780801534653],[0.329146146774292],[178.69836747733024],[1.4492626190185547],[-1.470969557762146],[-29.547027072155146]
[0.06275390088558197],[0.32811251282691956],[-179.39351683822724],[1.4491279125213623],[-1.4711617231369019],[-29.368495826896098]
[0.06365617364645004],[0.3277915120124817],[-178.62605349001265],[1.449268102645874],[-1.4709581136703491],[-29.556760738653878]
[0.06429925560951233],[0.32802411913871765],[-179.56787882906343],[1.4492700099945068],[-1.470962405204773],[-29.550252659603363]
[0.06494764983654022],[0.32844364643096924],[179.09626126512023],[1.4492744207382202],[-1.4709749221801758],[-29.55068842408219]
[0.06628234684467316],[0.32917824387550354],[176.33908853898959],[1.4492814540863037],[-1.4709806442260742],[-29.545995184402916]
[0.0672929510474205],[0.32977911829948425],[173.84807953403737],[1.4492833614349365],[-1.4709727764129639],[-29.538206573912504]
[0.06889303773641586],[0.3305535912513733],[170.8385952099247],[1.4492727518081665],[-1.4709581136703491],[-29.552757344049663]
[0.07032831758260727],[0.3311321437358856],[168.09573750096246],[1.449277639389038],[-1.4709593057632446],[-29.549331355481083]
[0.0713575929403305],[0.3315647840499878],[165.8119760452799],[1.449280858039856],[-1.4709646701812744],[-29.553576588817823]
[0.07214871048927307],[0.33201363682746887],[163.91097315327116],[1.4492716789245605],[-1.470968246459961],[-29.545144673450352]
[0.07346636801958084],[0.33243879675865173],[161.17646693711316],[1.4492685794830322],[-1.4709515571594238],[-29.55845182747838]
[0.07467005401849747],[0.33286142349243164],[158.479998575164],[1.449278712272644],[-1.4709819555282593],[-29.5543526611831]
[0.07671534270048141],[0.3333929479122162],[154.4275376470953],[1.4492820501327515],[-1.4709721803665161],[-29.556708990094375]
[0.07727596163749695],[0.33558204770088196],[148.22681093695007],[1.4492751359939575],[-1.470941424369812],[-29.54753819738498]
[0.07699703425168991],[0.33829331398010254],[142.8666954702781],[1.4492814540863037],[-1.470963954925537],[-29.55496182416649]
[0.07713426649570465],[0.3403015732765198],[138.12453544304444],[1.44927179813385],[-1.470963478088379],[-29.555727535349227]
[0.07782425731420517],[0.3410215973854065],[135.26477682714352],[1.4492685794830322],[-1.4709688425064087],[-29.549494071825762]
[0.07947733253240585],[0.3407000005245209],[131.76517516806635],[1.4491273164749146],[-1.4711577892303467],[-29.37421544448939]
[0.08114840090274811],[0.3403579592704773],[128.4295984965314],[1.4492855072021484],[-1.4709646701812744],[-29.546456563599182]
[0.08325575292110443],[0.33984100818634033],[124.65586922370939],[1.4491454362869263],[-1.4711624383926392],[-29.381858438141183]
[0.08451124280691147],[0.3393879532814026],[122.0553564569663],[1.449275016784668],[-1.4709755182266235],[-29.552687894298877]
[0.08556649833917618],[0.33890220522880554],[119.95945641414586],[1.4492809772491455],[-1.4709712266921997],[-29.54410136098762]
[0.08646180480718613],[0.33847776055336],[117.87061780992633],[1.4492698907852173],[-1.4709649085998535],[-29.54768940929542]
[0.08800721168518066],[0.3398427367210388],[112.3747754032132],[1.449276089668274],[-1.4709643125534058],[-29.548940361866187]
[0.0896914005279541],[0.3406411409378052],[107.8001418340136],[1.4492722749710083],[-1.470963478088379],[-29.54960866602466]
[0.09092105180025101],[0.3408362567424774],[103.883008164332],[1.449271559715271],[-1.4709429740905762],[-29.544089780861597]
[0.092644102871418],[0.34066253900527954],[99.20704081079924],[1.4491186141967773],[-1.47115957736969],[-29.376005461871586]
[0.09346573054790497],[0.33990561962127686],[96.84584563794175],[1.4492830038070679],[-1.4709571599960327],[-29.550399882589783]
[0.09444630891084671],[0.33884331583976746],[94.10861471531341],[1.4492865800857544],[-1.470961570739746],[-29.55365235396253]
[0.09559319168329239],[0.33733999729156494],[90.60862170106549],[1.4493107795715332],[-1.4709964990615845],[-29.54897023656848]
[0.09693745523691177],[0.33647069334983826],[86.49621453970916],[1.4492835998535156],[-1.4709707498550415],[-29.549473269635605]
[0.0990653708577156],[0.336793452501297],[81.02922437184979],[1.4492952823638916],[-1.4709751605987549],[-29.55525968514908]
[0.10065395385026932],[0.33666348457336426],[76.912902501393],[1.4491500854492188],[-1.4711792469024658],[-29.375955738937204]
[0.10118159651756287],[0.3354574143886566],[74.06424555904098],[1.4493014812469482],[-1.470980167388916],[-29.55030589980732]
[0.10159366577863693],[0.3343270421028137],[71.44974911936534],[1.4492952823638916],[-1.4709727764129639],[-29.547301850777586]
[0.102231964468956],[0.3321509063243866],[67.01378491638896],[1.449275255203247],[-1.4709687232971191],[-29.54703307754177]
[0.10297960042953491],[0.33089679479599],[63.57600089274002],[1.4492563009262085],[-1.4709463119506836],[-29.555840172305164]
[0.10404488444328308],[0.32989996671676636],[59.47872485361296],[1.4492779970169067],[-1.4709656238555908],[-29.553468461276207]
[0.10454985499382019],[0.3290059566497803],[56.41099359042721],[1.4492825269699097],[-1.470962643623352],[-29.557220007512857]
[0.10452388226985931],[0.3281026780605316],[54.77095297028698],[1.4492815732955933],[-1.47096848487854],[-29.538402407835083]
[0.10461615025997162],[0.32674071192741394],[51.79997289721636],[1.4491550922393799],[-1.471165657043457],[-29.367280386661324]
[0.10541528463363647],[0.32560789585113525],[47.7117479981215],[1.4491407871246338],[-1.4711635112762451],[-29.372315298138528]
[0.1054026186466217],[0.3243839740753174],[45.390049476432665],[1.4492909908294678],[-1.4709595441818237],[-29.547991670051196]
[0.10512616485357285],[0.3232039511203766],[42.93966974701104],[1.4491472244262695],[-1.4711519479751587],[-29.385100503463434]
[0.10486119985580444],[0.3217889368534088],[40.111935010673484],[1.4492846727371216],[-1.4709687232971191],[-29.54820860706801]
[0.1044783741235733],[0.32046884298324585],[37.52405453284961],[1.44913649559021],[-1.4711683988571167],[-29.3653204619117]
[0.10418904572725296],[0.3195400536060333],[35.54363907796506],[1.449282169342041],[-1.4709670543670654],[-29.544244171044035]
[0.10381273180246353],[0.31867972016334534],[33.68642517600805],[1.449284553527832],[-1.470950961112976],[-29.543183883933605]
[0.10356733947992325],[0.31754207611083984],[31.393826677331734],[1.4492703676223755],[-1.470969557762146],[-29.555734041853214]
[0.10306527465581894],[0.3163275718688965],[28.912266368575658],[1.4492802619934082],[-1.4709694385528564],[-29.551345254855704]
[0.10216059535741806],[0.31486815214157104],[25.82032428860673],[1.4492872953414917],[-1.4709560871124268],[-29.553771756953324]
[0.10144717246294022],[0.31358811259269714],[23.015791389337494],[1.4492748975753784],[-1.4709521532058716],[-29.553396669485217]
[0.10081548243761063],[0.312635600566864],[20.834285349266658],[1.4492822885513306],[-1.4709856510162354],[-29.543544732257583]
[0.10042206197977066],[0.3120836913585663],[19.31981779359805],[1.4491175413131714],[-1.4711700677871704],[-29.360686392650628]
[0.09985875338315964],[0.3110853135585785],[17.58194730445631],[1.449280023574829],[-1.4709820747375488],[-29.550667687661186]
[0.09927140921354294],[0.31039664149284363],[15.830051936097002],[1.4491212368011475],[-1.4711742401123047],[-29.37250641771664]
[0.09838324040174484],[0.30972591042518616],[14.137557692257204],[1.4492862224578857],[-1.4709868431091309],[-29.547542203206962]
[0.09789323806762695],[0.3089061677455902],[12.43021105116813],[1.4492523670196533],[-1.4709827899932861],[-29.558014827602786]
[0.09748873114585876],[0.3084579408168793],[11.289087099776909],[1.4492664337158203],[-1.470971703529358],[-29.55502461151621]
[0.09680444002151489],[0.3083873391151428],[10.971217390603766],[1.449257254600525],[-1.4709646701812744],[-29.537620788369768]
[0.0964072123169899],[0.3079238533973694],[10.039162962354121],[1.4492683410644531],[-1.4709787368774414],[-29.545352860830576]
[0.09602775424718857],[0.3075431287288666],[8.936769127327121],[1.44911789894104],[-1.4711651802062988],[-29.365848240980736]
[0.09381024539470673],[0.3076240122318268],[9.20640823097186],[1.4492729902267456],[-1.4709810018539429],[-29.548210032337916]
[0.09123174101114273],[0.3076428472995758],[9.487135704296302],[1.4491268396377563],[-1.4711822271347046],[-29.36887055497688]
[0.08730334788560867],[0.30754873156547546],[9.540660427335744],[1.449281930923462],[-1.4709787368774414],[-29.54983922270997]
[0.08598463237285614],[0.30734705924987793],[9.314538791529287],[1.4492889642715454],[-1.4709919691085815],[-29.54513848879351]
[0.08593114465475082],[0.3072095215320587],[9.017849612429107],[1.4491300582885742],[-1.4711673259735107],[-29.37068655559248]
[0.08537299931049347],[0.30738502740859985],[9.516053514383554],[1.4492740631103516],[-1.4709669351577759],[-29.54563664644049]
[0.08298080414533615],[0.3078286945819855],[10.937216331294625],[1.4492824077606201],[-1.4709666967391968],[-29.556272459008813]
[0.0805821642279625],[0.3082805275917053],[12.531453760116465],[1.4492874145507812],[-1.4709584712982178],[-29.545170053599175]
[0.07811397314071655],[0.3088854253292084],[14.825508805721956],[1.4492912292480469],[-1.4709664583206177],[-29.548920105984642]
[0.07653536647558212],[0.3091941475868225],[16.17045707560112],[1.4492905139923096],[-1.4709577560424805],[-29.55116271509712]
[0.07509197294712067],[0.30923569202423096],[17.194701348988456],[1.4491305351257324],[-1.4711545705795288],[-29.386780759066493]
[0.07360345870256424],[0.3090861737728119],[17.265630236679392],[1.4492777585983276],[-1.470960021018982],[-29.547168548853957]
[0.07176239788532257],[0.30916696786880493],[18.27309168060402],[1.4492853879928589],[-1.4709759950637817],[-29.562734822159463]
[0.068880096077919],[0.3095723092556],[20.859199824032167],[1.4491311311721802],[-1.4711753129959106],[-29.37273550268352]
[0.06576462090015411],[0.3097764849662781],[23.481384002469586],[1.449281930923462],[-1.4709903001785278],[-29.539433086492682]
[0.06180443987250328],[0.30985721945762634],[26.932543743246885],[1.449133276939392],[-1.4711426496505737],[-29.37478382850669]
[0.058838680386543274],[0.30966100096702576],[29.433942364356504],[1.449265480041504],[-1.4709482192993164],[-29.545845671026793]
[0.05624736100435257],[0.3095463812351227],[31.701758974524505],[1.4491205215454102],[-1.4711463451385498],[-29.37459360698951]
[0.053255870938301086],[0.3091210424900055],[34.29528425461911],[1.4491361379623413],[-1.4711500406265259],[-29.378198003718694]
[0.04989964887499809],[0.30852583050727844],[37.216708800529275],[1.4491357803344727],[-1.471145749092102],[-29.383586281786844]
[0.04691004008054733],[0.3079284429550171],[39.98277727698825],[1.4492851495742798],[-1.4709765911102295],[-29.54601553854588]
[0.042855001986026764],[0.30766981840133667],[45.835515334097565],[1.4492822885513306],[-1.4709711074829102],[-29.556549004927803]
[0.03892321512103081],[0.30720698833465576],[52.55287998380749],[1.4492846727371216],[-1.4709677696228027],[-29.553317506039644]
[0.032334137707948685],[0.305674284696579],[63.53420895597754],[1.449281096458435],[-1.4709584712982178],[-29.549359226336072]
[0.027803320437669754],[0.3031313717365265],[71.49179881106403],[1.449281096458435],[-1.470974326133728],[-29.553193559476085]
[0.02753486856818199],[0.3019959628582001],[70.32036018976727],[1.449293851852417],[-1.4709813594818115],[-29.56171932814117]
[0.030308585613965988],[0.30167293548583984],[63.230484224358236],[1.449286699295044],[-1.470977783203125],[-29.549450427681418]
[0.03326435759663582],[0.3011642098426819],[55.55969893772542],[1.4492766857147217],[-1.4709832668304443],[-29.54806450304709]
[0.03412983566522598],[0.3002782464027405],[51.75390598083031],[1.4492708444595337],[-1.4709616899490356],[-29.55231050384821]
