[-0.37566590309143066],[0.8671140670776367],[-62.77979271410477],[-0.12294837832450867],[1.087885856628418],[-165.4694917093683]
[-0.43890729546546936],[1.0654783248901367],[-2.7978322555873985],[-0.1966068148612976],[1.2227566242218018],[-152.30635910027846]
[-0.4664488434791565],[1.0527909994125366],[-5.899614083667438],[-0.18910399079322815],[1.2218528985977173],[-152.5857512211804]
[-0.49277263879776],[1.0399023294448853],[-8.328052681204666],[-0.1788681447505951],[1.2219294309616089],[-153.0146466355006]
[-0.5208559632301331],[1.022161841392517],[-13.137209815368063],[-0.1624729037284851],[1.2254713773727417],[-153.10949987641638]
[-0.543954074382782],[1.0026962757110596],[-18.402110327902996],[-0.13987953960895538],[1.233066201210022],[-153.01324094746215]
[-0.5596820712089539],[0.9869304895401001],[-21.91369443810194],[-0.1177845224738121],[1.2435497045516968],[-151.4792768530954]
[-0.572238028049469],[0.9681999087333679],[-25.400093214300526],[-0.09015128016471863],[1.260963797569275],[-147.8490370252374]
[-0.5785417556762695],[0.9494597315788269],[-28.94521395437907],[-0.06320144981145859],[1.2813688516616821],[-141.26932539273477]
[-0.578807532787323],[0.9375088214874268],[-30.08029032288427],[-0.050873883068561554],[1.292988896369934],[-139.915439547147]
[-0.574241578578949],[0.9242560267448425],[-29.876446708785096],[-0.040835145860910416],[1.3064595460891724],[-139.6446946675695]
[-0.564897894859314],[0.911989688873291],[-28.749968950975635],[-0.03184030205011368],[1.3186064958572388],[-138.0227444216687]
[-0.5547168850898743],[0.9032046794891357],[-27.967829840487045],[-0.026327798143029213],[1.3273876905441284],[-135.67889817148705]
[-0.5386403799057007],[0.8935929536819458],[-26.903816989711014],[-0.022591466084122658],[1.3360729217529297],[-131.9835547160668]
[-0.518979549407959],[0.8861627578735352],[-25.879828062486382],[-0.02421223372220993],[1.33971107006073],[-130.46890568554934]
[-0.5005914568901062],[0.8819674253463745],[-25.257514272992353],[-0.029038870707154274],[1.3373169898986816],[-131.5339483722196]
[-0.47532567381858826],[0.8806113600730896],[-23.644777760406672],[-0.03815995529294014],[1.3299378156661987],[-133.64804528841412]
[-0.44817793369293213],[0.8840290307998657],[-21.622231702959727],[-0.04956569895148277],[1.3204962015151978],[-135.84151212373538]
[-0.4142378270626068],[0.8961489796638489],[-18.549566937941034],[-0.06693101674318314],[1.3081297874450684],[-139.2366241258784]
[-0.38683292269706726],[0.9122879505157471],[-15.354703143484336],[-0.08249802142381668],[1.296242356300354],[-141.2981166037938]
[-0.3660813271999359],[0.9281332492828369],[-12.887717847976464],[-0.0971810519695282],[1.2852264642715454],[-143.25976013697326]
[-0.32652392983436584],[0.9718219041824341],[-5.630529483068902],[-0.13382655382156372],[1.261051893234253],[-150.22508833434426]
[-0.30493369698524475],[1.0085303783416748],[0.9521405610767152],[-0.1553596407175064],[1.2470991611480713],[-152.96806416667823]
[-0.29707765579223633],[1.0327709913253784],[5.878036801085162],[-0.16700944304466248],[1.239291787147522],[-154.9214820113459]
[-0.29418089985847473],[1.0575741529464722],[9.021617338121127],[-0.17580723762512207],[1.2338926792144775],[-156.88869967069186]
[-0.2973706126213074],[1.0737136602401733],[11.0811648173082],[-0.17732225358486176],[1.2325448989868164],[-157.6007311294647]
[-0.30769336223602295],[1.0873602628707886],[12.711414792638669],[-0.17176292836666107],[1.234622597694397],[-157.0120171800223]
[-0.31962358951568604],[1.0900884866714478],[12.615876237036696],[-0.1622593253850937],[1.2388943433761597],[-155.2041857970813]
[-0.33792150020599365],[1.0855145454406738],[10.368737303761266],[-0.14838360249996185],[1.2466918230056763],[-153.01789661316727]
[-0.360688716173172],[1.0749764442443848],[6.940263526259009],[-0.13249407708644867],[1.256622076034546],[-150.73423841842788]
[-0.382327139377594],[1.061763048171997],[3.684767111504923],[-0.11775559186935425],[1.2665846347808838],[-148.43500489374566]
[-0.4061759114265442],[1.046588659286499],[-0.49022055315428276],[-0.10292886197566986],[1.2779713869094849],[-146.20462433945482]
[-0.42711564898490906],[1.03349769115448],[-3.1622514227602903],[-0.09154504537582397],[1.2878508567810059],[-144.50439396827844]
[-0.46010518074035645],[1.012265682220459],[-7.4990225244305755],[-0.074852854013443],[1.303786039352417],[-141.7112563203291]
[-0.4948907494544983],[0.9904297590255737],[-12.853383683786314],[-0.059302832931280136],[1.321205735206604],[-138.8649572759174]
[-0.5232833027839661],[0.9737825989723206],[-16.729930581658138],[-0.04822402447462082],[1.3356000185012817],[-135.91446183153982]
[-0.5584712624549866],[0.9560018181800842],[-20.479128662295786],[-0.03545153886079788],[1.3537967205047607],[-132.07459403120475]
[-0.5788628458976746],[0.9456667900085449],[-22.929457032674005],[-0.028790008276700974],[1.3635591268539429],[-129.3945673743742]
[-0.5912606716156006],[0.9389776587486267],[-24.84888620990173],[-0.025799082592129707],[1.3687777519226074],[-128.05682635226938]
[-0.6010851263999939],[0.9333803653717041],[-26.496129418456537],[-0.024341829121112823],[1.3715518712997437],[-126.96730478306647]
[-0.6028718948364258],[0.931552529335022],[-27.45930462218422],[-0.02591841109097004],[1.3694257736206055],[-126.87633715721712]
[-0.5991770625114441],[0.9328286051750183],[-27.091137605669147],[-0.028709912672638893],[1.3649134635925293],[-127.1709730116559]
[-0.5881120562553406],[0.9372578859329224],[-25.777265628368983],[-0.03440991789102554],[1.3569915294647217],[-127.57976823797277]
[-0.5616618394851685],[0.9494554400444031],[-22.278748246926238],[-0.047807566821575165],[1.3398065567016602],[-130.01214465183605]
[-0.5362529158592224],[0.9621656537055969],[-18.37371409865406],[-0.06147320941090584],[1.3235713243484497],[-133.16313811435762]
[-0.5082992315292358],[0.9769814610481262],[-13.978091447279715],[-0.07836631685495377],[1.3058927059173584],[-136.97518102839447]
[-0.48409658670425415],[0.9906603097915649],[-11.299738301230724],[-0.09319128841161728],[1.2923096418380737],[-140.29217672876382]
[-0.45390763878822327],[1.0103018283843994],[-7.076444033868484],[-0.11171773821115494],[1.2773151397705078],[-144.31255639748838]
[-0.42433151602745056],[1.0323855876922607],[-2.3146557780258123],[-0.12803271412849426],[1.2653485536575317],[-147.03502370645086]
[-0.4029177129268646],[1.0509693622589111],[1.9785808575102026],[-0.14004874229431152],[1.2570712566375732],[-148.29106824942698]
[-0.37517935037612915],[1.078314185142517],[6.908410556649041],[-0.15580780804157257],[1.2468469142913818],[-151.20243555184308]
[-0.3514821529388428],[1.1062366962432861],[12.827511631027628],[-0.1679254174232483],[1.2401013374328613],[-153.83914706985487]
[-0.3409291207790375],[1.1207005977630615],[16.550470482199955],[-0.1720285415649414],[1.2384377717971802],[-155.61718913154414]
[-0.3347335457801819],[1.1282539367675781],[18.454647675907378],[-0.16987344622612],[1.2407211065292358],[-155.82185233320985]
[-0.3330712616443634],[1.1274336576461792],[18.60083942839942],[-0.16244591772556305],[1.246199607849121],[-154.46170738427455]
[-0.3346608281135559],[1.1210111379623413],[17.23101370297033],[-0.15415892004966736],[1.2518301010131836],[-152.74982922525768]
[-0.34092822670936584],[1.106246829032898],[13.955548171395757],[-0.14088919758796692],[1.2608249187469482],[-150.43453037017935]
[-0.35248807072639465],[1.0860974788665771],[9.727527447174591],[-0.1252754032611847],[1.2727149724960327],[-147.05322196799847]
[-0.36495402455329895],[1.0665233135223389],[5.824274273873142],[-0.11207879334688187],[1.2835407257080078],[-144.2120708296903]
[-0.38427096605300903],[1.0385491847991943],[-0.2673462181239927],[-0.09560418128967285],[1.2982085943222046],[-141.15894614075444]
[-0.4098653197288513],[1.009076476097107],[-6.564415524072123],[-0.08023548126220703],[1.314191460609436],[-138.46395643258992]
[-0.4401749074459076],[0.9797980785369873],[-12.856582335725879],[-0.06633816659450531],[1.3314495086669922],[-135.88373059491602]
[-0.4737667143344879],[0.9528069496154785],[-19.29135856231175],[-0.05266439542174339],[1.3500335216522217],[-132.07950844451184]
[-0.5411866307258606],[0.9126992225646973],[-30.721653321689654],[-0.0333377905189991],[1.3828868865966797],[-124.65831451003979]
[-0.5711700916290283],[0.8992790579795837],[-35.23287901135283],[-0.02694619819521904],[1.3958489894866943],[-121.13289679542896]
[-0.6063449382781982],[0.8870512843132019],[-39.43326937246277],[-0.021474307402968407],[1.4087263345718384],[-117.71478367372696]
[-0.6508525013923645],[0.8764321804046631],[-42.36765799002409],[-0.018708297982811928],[1.418821930885315],[-115.42014104219784]
[-0.6702975630760193],[0.8718292713165283],[-45.16038183137513],[-0.01917831413447857],[1.4194740056991577],[-115.33865381458651]
[-0.6811849474906921],[0.8702673316001892],[-46.84488901100712],[-0.020657936111092567],[1.415895938873291],[-115.97529859493066]
[-0.6828927397727966],[0.871616542339325],[-46.441086624013934],[-0.0233305636793375],[1.4097654819488525],[-117.94845329161417]
[-0.6793031692504883],[0.8751505017280579],[-44.778736413542276],[-0.027090737596154213],[1.4013220071792603],[-120.91946152545297]
[-0.666265606880188],[0.8832924962043762],[-40.7334946575701],[-0.034476350992918015],[1.386462926864624],[-125.53845290266929]
[-0.6498671770095825],[0.8914034366607666],[-36.98758817366877],[-0.04304903745651245],[1.3733657598495483],[-130.75056603469105]
[-0.6338859796524048],[0.8990777730941772],[-33.01373109990501],[-0.05126027390360832],[1.3630553483963013],[-135.85511971770353]
[-0.612257719039917],[0.9108669757843018],[-26.72188072497363],[-0.06249279901385307],[1.3506423234939575],[-142.31913780386097]
[-0.5905570387840271],[0.9237546920776367],[-19.104206002443863],[-0.07570382952690125],[1.3401836156845093],[-149.7057076746094]
[-0.5699755549430847],[0.9363718032836914],[-12.468904344516144],[-0.08805420249700546],[1.3334095478057861],[-156.040750106646]
[-0.5518134832382202],[0.9483593106269836],[-5.643834160633531],[-0.09629039466381073],[1.3294304609298706],[-159.96912776370914]
[-0.5388043522834778],[0.9560063481330872],[-2.223634645657185],[-0.09988564252853394],[1.3271479606628418],[-160.87165013300046]
[-0.5238670706748962],[0.9620134234428406],[-0.276999279846741],[-0.1009245216846466],[1.325523853302002],[-160.52250684299418]
[-0.5105136632919312],[0.9626243710517883],[-1.4651044981229415],[-0.10078760236501694],[1.3248941898345947],[-159.2857495483605]
[-0.4945237338542938],[0.951356828212738],[-12.698642732382318],[-0.09975143522024155],[1.3239946365356445],[-157.83103179567019]
[-0.485565721988678],[0.9303844571113586],[-29.602783611358443],[-0.09993330389261246],[1.3230184316635132],[-156.65299009104075]
[-0.48688361048698425],[0.911848783493042],[-43.571561636805626],[-0.09984669834375381],[1.3221417665481567],[-155.40577342264618]
[-0.49340420961380005],[0.8993707895278931],[-54.412235139633246],[-0.09764843434095383],[1.3225325345993042],[-152.4601117763867]
[-0.4978715777397156],[0.8892731070518494],[-61.56805763615085],[-0.0933634489774704],[1.3232752084732056],[-148.05150670371623]
[-0.4999902546405792],[0.8824872970581055],[-64.54667273666843],[-0.08835438638925552],[1.3242803812026978],[-143.3677140349257]
[-0.5001558065414429],[0.8803012371063232],[-65.20261706215908],[-0.08308763056993484],[1.326769232749939],[-138.5207758248914]
[-0.5000173449516296],[0.8804206252098083],[-65.28271878135554],[-0.07216566801071167],[1.3370643854141235],[-128.26197937195636]
[-0.49946507811546326],[0.8814888596534729],[-65.45695537173248],[-0.06338933855295181],[1.3474743366241455],[-119.33387333753288]
[-0.49917638301849365],[0.8819230794906616],[-65.2946948233967],[-0.057083360850811005],[1.3584717512130737],[-111.210103024354]
[-0.49878397583961487],[0.8828816413879395],[-65.19656557111868],[-0.054605960845947266],[1.3672940731048584],[-104.59625825154029]
[-0.49831631779670715],[0.8846919536590576],[-63.99443458762161],[-0.05304768308997154],[1.3787637948989868],[-97.02350983469162]
[-0.4984114170074463],[0.8857342004776001],[-63.72323278646433],[-0.05252600461244583],[1.382994532585144],[-93.68032459895181]
[-0.4987826645374298],[0.8870373368263245],[-62.862966393209206],[-0.052001338452100754],[1.385683298110962],[-92.38529866949004]
[-0.4988567531108856],[0.8876709938049316],[-62.03068865373864],[-0.051436182111501694],[1.384138584136963],[-94.11073852802119]
[-0.4992958903312683],[0.8883662819862366],[-60.45272881531418],[-0.05200920253992081],[1.374467372894287],[-103.55259177672312]
[-0.4995686709880829],[0.8892194628715515],[-59.10723756816558],[-0.05672164633870125],[1.3612158298492432],[-116.04198582378318]
[-0.4993351399898529],[0.890453040599823],[-57.18735133191984],[-0.06534373760223389],[1.3457750082015991],[-131.46514520826838]
[-0.4988689124584198],[0.8920222520828247],[-55.20793057676564],[-0.07414548844099045],[1.3329962491989136],[-142.89849839620584]
[-0.4985395669937134],[0.8936817646026611],[-52.97393972968343],[-0.08532559126615524],[1.3220902681350708],[-152.76281869509447]
[-0.49864697456359863],[0.8948693871498108],[-51.411913557234215],[-0.10056668519973755],[1.3125978708267212],[-163.88051907904057]
[-0.4994170367717743],[0.8960199952125549],[-50.236409246762626],[-0.11785032600164413],[1.3073643445968628],[-175.04512731065145]
[-0.49972283840179443],[0.8967087864875793],[-49.44600817253229],[-0.13299688696861267],[1.3042302131652832],[176.79662593859885]
[-0.5007673501968384],[0.8973479866981506],[-48.133538960429625],[-0.15072070062160492],[1.3047317266464233],[167.3354397766021]
[-0.5018216967582703],[0.8973792195320129],[-47.958984518924545],[-0.16296236217021942],[1.3073064088821411],[161.78826231792172]
[-0.5025765895843506],[0.8974177241325378],[-47.72522522322702],[-0.16782918572425842],[1.3083010911941528],[161.05740429932172]
[-0.5027872920036316],[0.8968246579170227],[-48.19797673691343],[-0.1591499298810959],[1.3036996126174927],[169.98273356315391]
[-0.5025518536567688],[0.8966023325920105],[-48.35304510171803],[-0.15157945454120636],[1.301594614982605],[176.14502976249287]
[-0.5020747184753418],[0.8966057896614075],[-48.29618225305545],[-0.13768699765205383],[1.301286220550537],[-175.28831797659103]
[-0.501636266708374],[0.896612823009491],[-48.36466169466909],[-0.11818587779998779],[1.3024920225143433],[-164.86382034952427]
[-0.5016152858734131],[0.896504282951355],[-48.609280334964566],[-0.0917087122797966],[1.3083759546279907],[-151.5015816455675]
[-0.5016360878944397],[0.8963659405708313],[-48.721980143299945],[-0.07773610204458237],[1.3171217441558838],[-143.45344373799958]
[-0.5017609596252441],[0.8963212966918945],[-48.881340297702565],[-0.06318864971399307],[1.332990050315857],[-132.26541799792886]
[-0.5019938349723816],[0.8963156938552856],[-48.963072208009706],[-0.055068887770175934],[1.345431923866272],[-124.53071582453885]
[-0.5024168491363525],[0.896192193031311],[-49.25132591570097],[-0.048003580421209335],[1.361772060394287],[-117.76447722104173]
[-0.5025599598884583],[0.896090030670166],[-49.43669850089166],[-0.04452642798423767],[1.3727668523788452],[-112.8639024628911]
[-0.5024203658103943],[0.8962123394012451],[-49.326862813481334],[-0.04054159298539162],[1.3832402229309082],[-107.07950637343215]
[-0.5021108388900757],[0.8964213728904724],[-49.116997294715766],[-0.03854665905237198],[1.3890269994735718],[-103.90951371902425]
[-0.5018675327301025],[0.8966814279556274],[-48.861104789150524],[-0.040335241705179214],[1.3895450830459595],[-105.5037018932388]
[-0.5019424557685852],[0.8968889713287354],[-48.78944866571909],[-0.04486672580242157],[1.3845158815383911],[-110.81112640750084]
[-0.5021729469299316],[0.8970094919204712],[-48.93829003357169],[-0.04858837649226189],[1.3740900754928589],[-115.90728825194785]
[-0.5023410320281982],[0.8972365260124207],[-48.82508780347039],[-0.05544199422001839],[1.3561890125274658],[-125.94224829576628]
[-0.5023179054260254],[0.8976120352745056],[-48.48238278722116],[-0.06664931774139404],[1.336047649383545],[-136.95596892847811]
[-0.5022570490837097],[0.8981637358665466],[-48.00302433325578],[-0.07904250919818878],[1.3214435577392578],[-145.5820906325527]
[-0.5010148882865906],[0.899277925491333],[-46.564640961013545],[-0.10244138538837433],[1.2996453046798706],[-157.54185502892605]
[-0.4994535744190216],[0.9007850289344788],[-44.645297276410005],[-0.12013138830661774],[1.285900354385376],[-164.45821648705777]
[-0.4983428418636322],[0.9021981358528137],[-43.24326132948486],[-0.13289225101470947],[1.2779488563537598],[-168.20353589389617]
[-0.4969136118888855],[0.9047971367835999],[-41.61579880168735],[-0.14322364330291748],[1.2728081941604614],[-171.8965187097471]
[-0.49477025866508484],[0.9087854623794556],[-38.26253033683932],[-0.1515032947063446],[1.2695823907852173],[-176.1549401288632]
[-0.4910133481025696],[0.9168379902839661],[-31.356911049892357],[-0.16123542189598083],[1.2665152549743652],[-179.89958238946866]
[-0.4871339797973633],[0.9297805428504944],[-22.40203052336625],[-0.16797827184200287],[1.2640912532806396],[177.92636388331508]
[-0.485786110162735],[0.9492620825767517],[-8.613217355649928],[-0.17349015176296234],[1.2612563371658325],[175.90940429324513]
[-0.48766443133354187],[0.9650111198425293],[3.2356458267077404],[-0.17870311439037323],[1.2600321769714355],[173.53100281747868]
[-0.4917905926704407],[0.980603814125061],[12.725779767044068],[-0.18378952145576477],[1.259391188621521],[171.8566627006472]
[-0.49516236782073975],[0.9902293086051941],[19.345554730724597],[-0.18526645004749298],[1.2581607103347778],[171.95691521137135]
[-0.4962427318096161],[0.9929943084716797],[22.676985082688567],[-0.1834389567375183],[1.2575435638427734],[173.38019803119832]
[-0.491519957780838],[0.9866887927055359],[16.90391540031677],[-0.1767561286687851],[1.2577121257781982],[177.32556175122625]
[-0.4877515137195587],[0.9774223566055298],[10.850325023855374],[-0.1707587093114853],[1.2583293914794922],[-178.4068544859575]
[-0.48367759585380554],[0.9617865681648254],[1.1195033227278715],[-0.15991801023483276],[1.2604999542236328],[-172.20652296191244]
[-0.48327168822288513],[0.9422096610069275],[-11.870246107378282],[-0.1483587771654129],[1.2657514810562134],[-166.33129135761814]
[-0.48765620589256287],[0.923129141330719],[-25.78156785191523],[-0.1372571736574173],[1.2724037170410156],[-162.0155293778155]
[-0.4903392791748047],[0.912204384803772],[-33.802348923495465],[-0.12542228400707245],[1.2766777276992798],[-155.77513541792342]
[-0.49149930477142334],[0.9051699042320251],[-38.967367474408945],[-0.1120421290397644],[1.2866629362106323],[-147.4168198854039]
[-0.4896647334098816],[0.9073905944824219],[-37.97455712370018],[-0.10505970567464828],[1.2987487316131592],[-142.38356309787622]
[-0.4859199523925781],[0.9166051149368286],[-30.91297921483541],[-0.10482224076986313],[1.2979167699813843],[-143.85839789775312]
[-0.48043280839920044],[0.9346568584442139],[-18.370867586262],[-0.11291522532701492],[1.291015863418579],[-150.55042875983932]
[-0.4778207838535309],[0.9543987512588501],[-5.529185075742994],[-0.12388315796852112],[1.282920241355896],[-156.87888508828988]
[-0.48014894127845764],[0.9718078970909119],[7.572177409164227],[-0.13559961318969727],[1.2745380401611328],[-163.06846749588675]
[-0.48193004727363586],[0.9781796336174011],[10.242363508778809],[-0.1462056189775467],[1.267645001411438],[-167.1843991397579]
[-0.4824420213699341],[0.978867769241333],[10.708165106542538],[-0.1525217741727829],[1.263808250427246],[-169.20312764836635]
[-0.48159515857696533],[0.9765399098396301],[9.867055468649124],[-0.15797345340251923],[1.2604900598526],[-170.5870400068986]
[-0.47955602407455444],[0.9723798632621765],[7.513642824806233],[-0.1624164581298828],[1.2588560581207275],[-171.48901131696374]
[-0.4766893982887268],[0.968609631061554],[5.922045830566052],[-0.16332654654979706],[1.257046103477478],[-172.05379457885695]
[-0.47574764490127563],[0.9665782451629639],[5.248585711271096],[-0.15909746289253235],[1.2579631805419922],[-169.67213467149102]
[-0.47555288672447205],[0.9667137861251831],[5.377187682610893],[-0.15680675208568573],[1.2582125663757324],[-168.54535774610207]
[-0.47546303272247314],[0.9665635228157043],[5.599580210091559],[-0.15786169469356537],[1.258037805557251],[-169.38381816147393]
[-0.47378048300743103],[0.9650485515594482],[5.113289758031504],[-0.15851449966430664],[1.258022427558899],[-170.09636235534845]
[-0.4736676812171936],[0.9650835394859314],[5.593853435974471],[-0.15854772925376892],[1.2582148313522339],[-170.4508172588411]
[-0.47362175583839417],[0.965124785900116],[5.529233125250088],[-0.15851837396621704],[1.2582826614379883],[-170.5452700027495]
[-0.4736582934856415],[0.9650437831878662],[5.022395750095855],[-0.15854045748710632],[1.2584178447723389],[-170.64967024848872]
[-0.4729394316673279],[0.9648109078407288],[3.7521705423269203],[-0.15860286355018616],[1.2583352327346802],[-170.59564422112]
[-0.4726804494857788],[0.9649428129196167],[3.8621857243731936],[-0.15946167707443237],[1.2582699060440063],[-170.3853524590942]
[-0.4726528525352478],[0.9650087952613831],[4.068690406044082],[-0.1607254445552826],[1.2580851316452026],[-170.13427898845916]
[-0.472654789686203],[0.9650120735168457],[4.104862101174976],[-0.16255773603916168],[1.2580355405807495],[-170.03772051232178]
[-0.47267183661460876],[0.9650301933288574],[4.144570685945227],[-0.16464732587337494],[1.2581984996795654],[-170.3699757885913]
[-0.47267964482307434],[0.9650447964668274],[4.167619782398296],[-0.16488508880138397],[1.2581321001052856],[-170.5395698035614]
[-0.47276827692985535],[0.9650242924690247],[4.206292117922662],[-0.16467656195163727],[1.258096694946289],[-170.59255592451163]
[-0.47237348556518555],[0.9648700952529907],[4.106548534892194],[-0.1647067666053772],[1.2580974102020264],[-170.60349759089843]
[-0.4727496802806854],[0.9650384783744812],[4.227208719186856],[-0.16469965875148773],[1.2581048011779785],[-170.6360812050186]
[-0.4727596044540405],[0.9650596380233765],[4.254015630807708],[-0.16469579935073853],[1.2581164836883545],[-170.64302882798992]
[-0.47275301814079285],[0.9650517702102661],[4.250365021035293],[-0.16469477117061615],[1.2581262588500977],[-170.67269379369125]
[-0.47274330258369446],[0.9650640487670898],[4.259722567475412],[-0.16466493904590607],[1.2580726146697998],[-170.71027989648377]
[-0.4727221131324768],[0.9650516510009766],[4.272911553416351],[-0.1649204045534134],[1.2581993341445923],[-170.5446790776626]
[-0.4727495312690735],[0.96504807472229],[4.295863841723187],[-0.16478793323040009],[1.2580924034118652],[-170.6396688249018]
[-0.4727475941181183],[0.9650723934173584],[4.29297356781201],[-0.16471651196479797],[1.2581192255020142],[-170.73337172258326]
[-0.4727509915828705],[0.9650818109512329],[4.287204997034886],[-0.16472728550434113],[1.2581228017807007],[-170.75040767616744]
[-0.4727468192577362],[0.965083122253418],[4.294316378988394],[-0.16472724080085754],[1.2581201791763306],[-170.7553082024415]
[-0.4727762043476105],[0.9650388360023499],[4.322645387515067],[-0.16472391784191132],[1.2581236362457275],[-170.76752810776503]
[-0.4727477431297302],[0.965075671672821],[4.297296355084276],[-0.1647282838821411],[1.2581231594085693],[-170.7844820572773]
[-0.4727652370929718],[0.9650595784187317],[4.303045172899593],[-0.16472408175468445],[1.25812828540802],[-170.8014972348494]
[-0.4727568030357361],[0.9650543928146362],[4.327693416647162],[-0.16492527723312378],[1.2581579685211182],[-170.64088522078342]
[-0.4727606475353241],[0.9650498032569885],[4.3278663081131015],[-0.1648147702217102],[1.2580974102020264],[-170.7289364558119]
[-0.47277864813804626],[0.9650402665138245],[4.331055478850165],[-0.16493086516857147],[1.2581454515457153],[-170.65858915111346]
[-0.47276878356933594],[0.9650447368621826],[4.335162682468493],[-0.16494044661521912],[1.2581520080566406],[-170.6699896634581]
[-0.4727589190006256],[0.9650565385818481],[4.333647676568679],[-0.1648237705230713],[1.2581077814102173],[-170.75543987678668]
[-0.4727621376514435],[0.9650716781616211],[4.312024780450902],[-0.16488496959209442],[1.2580198049545288],[-170.76995986350954]
[-0.47278812527656555],[0.965042233467102],[4.336301518069684],[-0.16494815051555634],[1.2582610845565796],[-170.69786440579432]
[-0.4727722406387329],[0.9650541543960571],[4.3378080674577255],[-0.1649421900510788],[1.2583136558532715],[-170.67211593546858]
[-0.4727616608142853],[0.9650553464889526],[4.340085645410961],[-0.16493375599384308],[1.2583115100860596],[-170.67210269371645]
[-0.47275757789611816],[0.9650505781173706],[4.340417695541353],[-0.16493557393550873],[1.2583072185516357],[-170.6738427155428]
[-0.4727541506290436],[0.9650581479072571],[4.340637667480691],[-0.164936363697052],[1.258313775062561],[-170.6831320466348]
[-0.47274506092071533],[0.9650828242301941],[4.31922566909906],[-0.16494616866111755],[1.2583078145980835],[-170.68784883730993]
[-0.4727863669395447],[0.9650431871414185],[4.34178836868633],[-0.16496306657791138],[1.2583099603652954],[-170.69536152997543]
[-0.4727665185928345],[0.9650490283966064],[4.343796977018326],[-0.16484953463077545],[1.2582460641860962],[-170.792078780855]
[-0.4727708399295807],[0.9650618433952332],[4.346922463118295],[-0.1648513525724411],[1.2582460641860962],[-170.7972090601673]
[-0.47277045249938965],[0.9650618433952332],[4.351974247691414],[-0.16496945917606354],[1.2583059072494507],[-170.72513437220326]
[-0.47277161478996277],[0.9650609493255615],[4.352718832889113],[-0.16497021913528442],[1.258299469947815],[-170.73020382875637]
[-0.4727814495563507],[0.9650371074676514],[4.3524008966503684],[-0.16485655307769775],[1.258241891860962],[-170.81439324694014]
[-0.4727896749973297],[0.9650416374206543],[4.353744955809845],[-0.16486598551273346],[1.2582460641860962],[-170.81708700805808]
[-0.4727645218372345],[0.9650620222091675],[4.3551676214439485],[-0.1648576855659485],[1.2582448720932007],[-170.83098354387533]
[-0.4727844297885895],[0.9650483131408691],[4.359380219860706],[-0.16497470438480377],[1.2583073377609253],[-170.75512697050098]
[-0.47278162837028503],[0.9650484919548035],[4.364489064318041],[-0.16497136652469635],[1.2583112716674805],[-170.75760744455175]
[-0.47278985381126404],[0.9650513529777527],[4.367913331146466],[-0.16497588157653809],[1.2583136558532715],[-170.7615486919729]
